id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
464504,A Madea Family Funeral,5.9,489,Released,2019-03-01,74747725,109,20000000,tt7054636,en,A Madea Family Funeral,"A joyous family reunion becomes a hilarious nightmare as Madea and the crew travel to backwoods Georgia, where they find themselves unexpectedly planning a funeral that might unveil unpleasant family secrets.",3.7862,She puts the fun in funeral.,Comedy,tyler perry studios,United States of America,English,"Kelvin D. Armstrong, Patricia Rochelle Allen, KJ Smith, Christianee Porter, Lanita C. Brinson, Aeri√©l Miranda, Odin Gomez, Zaviel Janae, Erik W. Coleman, Victoria Hardway, Courtney Burrell, Quin Walters, Tiffany Boone, Derek Morgan, Jada Howard, Raechelle Lauren Garner, Patrice Lovely, Marissa Patrice Rouse, Ayana Maceida McDonald, Mike Tyson, Ciera Payton, Latrice Pace, Tiffany Black, Donald E. Grissom Jr., Branden Miller, Monique C Baisden, Alisha 'A.J.' Blanding, Charles Adams, Sheena Alexandria Evans, Alexa Medina, Selena Anduze, David Otunga, Rome Flynn, Cassi Davis, Ary Katz, Nick Smoot, Tyler Perry, Calvin Bernard Brown, Freshun Wilson, Glennie Y. Williams, Chandra Currelley-Young, Derek Lamont, Darryl W. Handy, Joel Rush, David Dunston, Ericka Smith, Karlton Humes, Andrea Pelican-Ray, Jen Harper",Tyler Perry,Richard J. Vialet,Tyler Perry,"Tyler Perry, Mark E. Swinton, Will Areu, Ozzie Areu",Philip White,4.7,5477,/sFvOTUlZrIxCLdmz1fC16wK0lme.jpg,3,2019,9,a madea family funeral,-5,18.129629348367647,3.021604891394608,captain marvel,"blank (5), limited (1), blu-ray premiere (1), internet (3)",5,3,10,0.3,no,no
411728,The Professor and the Madman,7.143,1230,Released,2019-03-07,4957273,124,25000000,tt5932728,en,The Professor and the Madman,"Professor James Murray begins work compiling words for the first edition of the Oxford English Dictionary in the mid 19th century, and receives over 10,000 entries from a patient at Broadmoor Criminal Lunatic Asylum, Dr. William Minor.",2.5462,The incredible true story that defined our world.,"History, Drama, Mystery, Thriller","fastnet films, 22h22, caviar antwerp nv, definition films, zik zak filmworks, voltage pictures, f√°brica de cine, icon productions","France, Ireland, Mexico, United States of America, Iceland, Belgium",English,"Lars Brygmann, Eddie Marsan, Mel Gibson, Natalie Dormer, Steve Coogan, Kieran O'Reilly, Aidan McArdle, Anthony Andrews, John Morton, Olivia McKevitt, Robert McCormack, Brian Fortune, David O'Hara, Sean Duggan, Jennifer Ehle, Bryan Murray, Ioan Gruffudd, Laurence Fox, David Crowley, Steve Gunn, Sean Penn, Lucas Browne, Malcolm Freeman, Joe McKinney, Abigail Coburn, Jeremy Irvine, Shane Noone, Brendan Patricks, Adam Fergus, Paul Gough, Bryan Quinn, Ronan O'Connor, Stephen Dillane, Christopher Maleki, Oengus MacNamara",Farhad Safinia,Kasper Tuxen,"John Boorman, Todd Komarnicki, Simon Winchester, Farhad Safinia","Mel Gibson, Bruce Davey, Gast√≥n Pavlovich",Bear McCreary,7.2,54084,/gtGCDLhfjW96qVarwctnuTpGOtD.jpg,3,2019,10,the professor and the madman,1,15.41636655084325,7.708183275421625,captain marvel,"blank (36), semana de cine europeo (1), internet (6), limited (1), fantasy filmfest (1), dvd premiere (2), dvd and blu-ray premiere (1), deauville american film festival (1), rtp 1 (1), tv premiere (1), tv release (1)",36,6,52,0.12,no,no
492565,The Kid,6.0,310,Released,2019-03-08,1561698,100,8000000,tt4975920,en,The Kid,"New Mexico Territory, 1880. Rio Cutler and his older sister Sara must abandon their home after an unfortunate event happens. In their desperate flee to Santa Fe, they cross paths with the infamous outlaw Billy the Kid and his gang, who are ruthlessly pursued by a posse led by Sheriff Pat Garret.",3.4523,It only matters the story they tell when you're gone,"Western, Drama, Action","suretone pictures, mimran schur pictures",United States of America,English,"Christian Dalton, Jake Schur, Charlie Chappell, Carlos Amorin, Merritt C. Glover, Chad Dashnaw, Vincent D'Onofrio, Joe Berryman, Chris Pratt, Tait Fletcher, Jacob Browne, Danielle Haynes, Adam Baldwin, Jenny Gabrielle, Yvette Fazio-Delaney, Clint Obenchain, Shannon Henderson Herrera, MorningStar Angeline, Sarah Murrey, Dillon D. Jordan, Rachel de la Torre, Leslie Fleming-Mitchell, David Hight, J. Nathan Simmons, Keith Jardine, Howard Ferguson Jr., Cameron Thurlow, Rose Cordova, Diana Navarrete, Santo Militello, Efrain Villa, Douglas Bennett, David Christian Welborn, David Devereaux, Joseph Santos, Thomas Wingate, Ethan Hawke, Ben Dickey, Hawk D'Onofrio, Leila George, Samantha Zajarias, Georgia Kirshenbaum, Chris Bylsma, Dane DeHaan, Stafford Douglas, Rip Lowe, Rachel Singer",Vincent D'Onofrio,Matthew J. Lloyd,"Andrew Lanham, Vincent D'Onofrio","Carl Stubner, Sejal M. Patel, Richard Brickell, Ali Jazayeri, Jonah Loop, David Mimran, Sam Maydew, JoJo Chehebar, Jonathan Bross, Christian Mercuri, Dillon D. Jordan, Jordan Schur, Nick Thurlow, David Gendron, Samir M. Patel","Latham Gaines, Shelby Gaines",5.9,10266,/62kTr2OP9itiyboPCpbhdvty9eV.jpg,3,2019,10,the kid,2,14.261284889147884,4.753761629715961,captain marvel,"blank (12), dvd and blu-ray premiere (1), dvd, blu- ray & digital release (1), dvd and blu-ray and premiere (2), blu-ray premiere (1), tv premiere (2), limited (1), internet (2), dvd premiere (1), rtp 1 (1)",12,2,24,0.08,no,no
400157,Wonder Park,6.5,727,Released,2019-03-13,119559110,86,100000000,tt6428676,en,Wonder Park,"A young girl named June with a big imagination makes an incredible discovery -- the amusement park of her dreams has come to life. Filled with the world's wildest rides operated by fun-loving animals, the excitement never ends. But when trouble hits, June and her misfit team of furry friends begin an unforgettable journey to save the park.",7.297,Dream Bigger,"Comedy, Animation, Adventure, Family, Fantasy","nickelodeon movies, paramount animation, ilion animation studios, paramount pictures","Spain, United States of America",English,"Ken Hudson Campbell, Oev Michael Urbas, Fr√©d√©ric Longbois, Sofia Mali, Ken Jeong, Norbert Leo Butz, Jennifer Garner, Kenan Thompson, Odah Sama, Kath Soucie, Brianna Denski, Lisa Foiles, Marc Lavoine, Samir Dako, Matthew Broderick, Mila Kunis, Kevin Chamberlin, John Oliver, Kate McGregor-Stewart",Dylan Brown,,"Andr√© Nemec, Josh Appelbaum, Robert Gordon, J√∏rgen Klubien, Russ Edmonds, Mark Dindal","Ignacio P√©rez Dolset, Andr√© Nemec, Josh Appelbaum, Don Hahn, Karen Rosenfelt, Kendra Haaland",Steven Price,5.9,13398,/8KomINZhIuJeB4oB7k7tkq8tmE.jpg,3,2019,11,wonder park,7,18.599321459755178,2.324915182469397,captain marvel,"blank (57), dvd premiere (2), internet (1)",57,1,60,0.02,no,no
416144,Hotel Mumbai,7.542,1638,Released,2019-03-14,16900000,123,25000000,tt5461944,en,Hotel Mumbai,"Mumbai, India, November 26, 2008. While several terrorists spread hatred and death through the city, others attack the Taj Mahal Palace Hotel. Both hotel staff and guests risk their lives, making unthinkable sacrifices to protect themselves and keep everyone safe while help arrives.",2.7937,"November 26, 2008‚Ä¶ Terror struck the heart of India.","Thriller, History, Drama, Action","xeitgeist entertainment group, screen australia, south australian film corporation, arclight films, double guess productions, screenwest, lotterywest, hamilton films, thunder road, electric pictures","Australia, Singapore, United States of America, United Kingdom","English, ÿßŸÑÿπÿ±ÿ®Ÿäÿ©, ŒµŒªŒªŒ∑ŒΩŒπŒ∫Œ¨, ‡§π‡§ø‡§®‡•ç‡§¶‡•Ä, P—É—Å—Å–∫–∏–π, , ‡®™‡©∞‡®ú‡®æ‡®¨‡©Ä, ŸÅÿßÿ±ÿ≥€å, ÿßÿ±ÿØŸà","Kapil Kumar Netra, Zenia Starr, Vitthal Kale, Nitin Dhiman, Harjeet Singh, Angus McLaren, Dinesh Kumar, Pawan Singh, Manoj Mehra, Carmel Johnson, Nagesh Bhonsle, Naina Sareen, Ansuya Nathan, Amriptal Singh, Mona Mathews, Jason Isaacs, Marc Iserlis, Devyani Mandavgane, Dev Patel, Natasha Liu Bordizzo, Armie Hammer, Akhilesh Harsh, Rohan Mirchandaney, Alex Pinder, Mariette Valsan, Shiv Dev Singh, Carmen Duncan, Raunak Bhinder, Vipin Sharma, Abhiroy Singh, Mohammad Arafat Sarguroh, Rodney Afif, Adithi Kalkunte, Ishan Khanna, Rory Walker, Amandeep Singh, Anupam Kher, Aradhana Dhawan, Gaurav Paswala, Takila Wood, Bhidhisha Ghosh, Tilda Cobham-Hervey, Sachin Joab, Divya Unny, Nazanin Boniadi, Jude Henshaw, Trishaan Sarkar, Suhail Nayyar, Chantal Contouri, Lee Perry",Anthony Maras,Nick Matthews,"Anthony Maras, John Collee","Catherine Prosser, Manraj S. Sekhon, Bryce Menzies, Joseph Newton Cohen, Richard Toussaint, Anthony Maras, Andrew Ogilvie, Dev Patel, Joan Peters, Min-Li Tan, Mike Gabrawy, Natalya Pavchinskaya, Ryan Hamilton, Gary Hamilton, Andrea Quesnelle, Jonathan Fuhrman, Jomon Thomas, John Collee, Ying Ye, Basil Iwanyk, Kent Kubena, Anand Tharmaratnam, Masaaki Tanaka, Gary Ellis, Julie Ryan, Mark Montgomery",Volker Bertelmann,7.6,77083,/v32SC4HFZtlDRWXMaR2V2dWqAXJ.jpg,3,2019,11,hotel mumbai,8,16.642824239064897,1.849202693229433,captain marvel,"toronto international film festival (1), premiere (2), adelaide film festival (1), palm springs international film festival (1), dublin film festival (1), glasgow film festival (1), arizona (2), phoenix film festival (1), manchester film festival (1), sedona international film festival (1), omaha film festival (1), cinequest film festival (1), blank (45), internet (4), los angeles, ca (1), new york, ny (1), beijing international film festival (1), bcn film fest (1), fantasy filmfest (1), dvd and blu-ray premiere (2), blu-ray release (1), vod/digital platforms (1), tv release (1)",45,4,73,0.05,no,no
458723,Us,7.0,7787,Released,2019-03-14,256067149,116,20000000,tt6857112,en,Us,"Husband and wife Gabe and Adelaide Wilson take their kids to their beach house expecting to unplug and unwind with friends. But as night descends, their serenity turns to tension and chaos when some shocking visitors arrive uninvited.",7.0767,Watch yourself.,"Horror, Mystery","monkeypaw productions, universal pictures, perfect world pictures, blumhouse productions, qc entertainment",United States of America,English,"Madison Curry, Ashley McKoy, Anna Diop, Lupita Nyong'o, Lon Gowan, Alessandro Garcia, Elisabeth Moss, Darrel Cherney, James Cobb, Cali Sheldon, Napiera Groves, Winston Duke, Nathan Harrington, Yahya Abdul-Mateen II, Alan Frazier, Evan Alex, Jordan Peele, Shahadi Wright Joseph, Dustin Ybarra, Duke Nicholson, Kara Hayward, Noelle Sheldon, David M Sandoval Jr., Tim Heidecker",Jordan Peele,Mike Gioulakis,Jordan Peele,"Sean McKittrick, Beatriz Sequeira, Jordan Peele, Ian Cooper, Daniel Lupi, Jason Blum",Michael Abels,6.8,381376,/ux2dU1jQ2ACIMShzB3yP93Udpzc.jpg,3,2019,11,us,8,19.360950272735476,2.151216696970609,captain marvel,"south by southwest film festival (1), blank (60), internet (1)",60,1,62,0.02,no,no
527641,Five Feet Apart,8.2,5796,Released,2019-03-14,92600000,116,7000000,tt6472976,en,Five Feet Apart,"Seventeen-year-old Stella spends most of her time in the hospital as a cystic fibrosis patient. Her life is full of routines, boundaries and self-control ‚Äî all of which get put to the test when she meets Will, an impossibly charming teen who has the same illness. There's an instant flirtation, though restrictions dictate that they must maintain a safe distance between them. As their connection intensifies, so does the temptation to throw the rules out the window and embrace that attraction.",6.892,"When life keeps you apart, fight for every inch.","Romance, Drama","wayfarer entertainment, cbs films",United States of America,"English, Fran√ßais, Espa√±ol","Trina LaFargue, Mois√©s Arias, Demi Castro, Jim Gleason, Cole Sprouse, Maxwell Baldoni, Rebecca Chulew, Cynthia Evans, Evangeline Hill, Ariana Guerra, Sophia Bernard, Claire Forlani, Todd Terry, Sue-Lynn Ansari, Kristopher Perez, Brett Austin Johnson, Haley Lu Richardson, Cecilia Leal, Ivy Dubreuil, Parminder Nagra, Gary Weeks, Armando Leduc, Kimberly H√©bert Gregory, Phillip Mullings Jr., Johnny Otto, Emily Baldoni, Keianna Nutley",Justin Baldoni,Frankie DeMarco,"Mikki Daughtry, Tobias Iaconis","Christopher H. Warner, Cathy Schulman, Justin Baldoni","Brian Tyler, Breton Vivian",7.2,93987,/kreTuJBkUjVWePRfhHZuYfhNE1T.jpg,3,2019,11,five feet apart,8,18.343799710415546,2.038199967823949,captain marvel,"blank (87), dvd premiere (2), internet (2), tv release (1)",87,2,92,0.02,no,no
429471,Captive State,5.7,1208,Released,2019-03-15,8808611,110,25000000,tt5968394,en,Captive State,"Nearly a decade after occupation by an extraterrestrial force, the lives of a Chicago neighborhood on both sides of the conflict are explored. In a working-class Chicago neighborhood occupied by an alien force for nine years, increased surveillance and the restriction of civil rights have given rise to an authoritarian system -- and dissent among the populace.",2.8956,"10 years ago, they took our planet. Today, we take it back!","Science Fiction, Action, Thriller","participant, lightfuse & gettaway",United States of America,English,"Michael Christopher Collins, Meghan Murphy, Mickey O'Sullivan, Elena Marisa Flores, Ashton Sanders, Wendi Weber, David J. Height, Kevin J. O'Connor, Madeline Brewer, John Goodman, Shannon Cochran, Ronald L. Conner, Marc Grapey, Kevin Dunn, Chronicle Ganawah, John Brady, D. B. Sweeney, Jane Baxter Miller, Jason Bradley, Jackie Saland, Bries Vannon, Chike Johnson, Laura Fisher, Lawrence Grimm, Yasen Peyankov, Ben Daniels, Otis Winston, Patrese McClain, James Ransone, Greg Nicotero, Brian 'Wolfman Black' Bowman, Rene L. Moreno, Guy Van Swearingen, Marcos Barnes, mgk, Alan Ruck, James Hatten, Linsey Page Morton, Mino Mackic, Carey Jones, Eric C. Lynch, KiKi Layne, Vera Farmiga, Julius Mercer, Zach Thomas, Giota Trakas, Steve Herson, Megan Brooke Long, Lucien Cambric, Jonathan Majors, Jos√© Antonio Garc√≠a, Matthew Lucki, Collin Woldt, Robert Forte Shannon III, Lizzy Leigh, Danny Goldring, Alex Henderson, Ta'Rhonda Jones, Cyrus Alexander, Ilyssa Fradin, Avery Lee, Kelly Cole, Christian Isely, Caitlin Ewald",Rupert Wyatt,Alex Disenhof,"Erica Beeney, Rupert Wyatt","Jonathan King, Rupert Wyatt, Jeff Skoll, Ron Schmidt, David Crockett, Adam Simon",Rob Simonsen,6.0,60051,/cVo7lylXAUDGuvDZBUYaP8Zjbku.jpg,3,2019,11,captive state,9,15.991240437259698,1.5991240437259695,captain marvel,"blank (30), dvd premiere (4), internet (2), tv premiere (2), rtp 1 (1)",30,2,39,0.05,no,no
441384,The Beach Bum,5.7,538,Released,2019-03-21,4554416,95,5000000,tt6511932,en,The Beach Bum,"An irreverent comedy about the misadventures of Moondog, a rebellious stoner and lovable rogue who lives large.",1.769,You gotta go low to get high.,"Comedy, Drama","riverstone pictures, vice studios, spk pictures, rocketscience, iconoclast, anonymous content, le grisbi productions","France, Switzerland, United Kingdom, United States of America","English, Espa√±ol","Alan Frankel, Todd Mitchell, Devon James, Karla Goodwin, Jenny Ariza, Andrea Bennetti, Barry Mizerski, Sandro Paes, A. Ali Flores, Hunter Rearden, Martin Lawrence, Bertie Higgins, Lefty Korine, Debra Cohen, Jonah Hill, Jo Marie Payton, Jimmy Buffett, Matthew McConaughey, Joshua Rosen, Ricardo Matallana, Arthur Bivens, Zac Efron, Stefania LaVie Owen, David Bennett, Leah Van Dale, Clinton Archambault, Dvorah Marie, Tonya Oliver, Dustin Greer, Joshua Ritter, John Morris, Ricky Diaz, London Seabreeze, Francis Allen, Chela Arias, Sharon Pfeiffer, Daniele Cecere, Donovan St V. Williams, Snoop Dogg, Isla Fisher",Harmony Korine,Beno√Æt Debie,Harmony Korine,"Nik Bower, Charles-Marie Anthonioz, Chiara Gelardin, Will Weiske, John Lesher, Mourad Belkeddar, Nicolas Lhermitte, Karl Spoerri, Shane Smith, Thorsten Schumacher, Danny Gabai, Emmeline Yang, Eddy Moretti, Deepak Nayar, Steve Golin, Marc Schmidheiny",John Debney,5.5,26276,/iXMxdC7T0t3dxislnUNybcvJmAH.jpg,3,2019,12,the beach bum,15,15.33160808926618,0.9582255055791362,captain marvel,"south by southwest film festival (1), luxembourg city film festival (1), vilnius international film festival (1), blank (25), hollywood, california (1), premiere (1), brussels international fantastic film festival (1), indielisboa (1), new horizons film festival (1), internet (2), milano film festival (1), taipei golden horse film festival (1), moma - the contenders (1), tv premiere (1), tabakalera international centre for contemporary culture (1), athens avant garde film festival (1), dvd premiere (1)",25,2,42,0.05,no,no
517093,Balkan Line,7.5,505,Released,2019-03-21,4944386,130,3500000,tt5951188,ru,–ë–∞–ª–∫–∞–Ω—Å–∫–∏–π —Ä—É–±–µ–∂,"After the NATO bombing of Yugoslavia in 1999, the Yugoslav army pulls out of Kosovo region, leaving Serbian people at the mercy of the Albanian UCK. A small band of soldiers must take over the Slatina airport, and hold it until the Russian peacekeepers arrive.",4.0728,No choice,"Drama, Action, War","archangel studios, upgrade vision, bless film","Russia, Serbia","English, P—É—Å—Å–∫–∏–π, Srpski","Ekaterina Popova, Konstantin Samoukov, Nikola Ranƒëeloviƒá, Sergey Marin, Vadim Byrkin, Miodrag Radonjiƒá, Milena Raduloviƒá, Aleksandar Laziƒá, Aleksandar Sreƒákoviƒá 'Kubura', Dmitry Frid, Dobrila Stojniƒá, Valentina Muravskaya, Emir Kusturica, Svetlana Chuikina, ƒêorƒëe Markoviƒá, Danila Dedovets, Vsevolod Yashkin, Lada Imamovich, Srƒëan '≈Ωika' Todoroviƒá, Aleksandar Radojiƒçiƒá, Michael Khmurov, Kirill Byrkin, Veronika Volokha, Nodari Dzhanelidze, Kirill Poluhin, Anya Alach, Branka Pujiƒá, Gosha Kutsenko, Vasilisa Nemtsova, Roman Kurtsyn, Anton Pampushnyy, Ravshana Kurkova, Anna Gallyamova, Roman Vorontsov, Anvar Khalilulaev, Ivan Mihailoviƒá, Milo≈° Bikoviƒá, Efim Petrunin, Daniel Kovaƒçeviƒá, Oleg Morozov, Dmitry Vyatkin, Yelena Charkviani, Nikita Kologrivyy, Gojko Mitiƒá",Andrey Volgin,Vyacheslav Lisnevsky,"Andrey Anaykin, Natalya Nazarova, Ivan Naumov","Anastasiya Pelevina, Tatyana Kuranova, Vasil Shevts, Vadim Byrkin, Gosha Kutsenko, Dmitry Rubezhin",Mikhail Afanasyev,6.6,10937,/okiB4NUriKKbGjAtVSzveicPTtu.jpg,3,2019,12,balkan line,15,15.413763551755231,0.963360221984702,captain marvel,"blank (8), internet (3), dvd and blu-ray and premiere (1), tv premiere (1), dvd and blu-ray premiere (1), dvd premiere (1), re-release (1)",8,3,16,0.19,no,no
329996,Dumbo,6.589,4448,Released,2019-03-27,353284621,112,170000000,tt3861390,en,Dumbo,"A young elephant, whose oversized ears enable him to fly, helps save a struggling circus, but when the circus plans a new venture, Dumbo and his friends discover dark secrets beneath its shiny veneer.",26.7774,Soar to new heights.,"Family, Fantasy, Adventure","tim burton productions, walt disney pictures, infinite detective, secret machine entertainment",United States of America,English,"Joan Southgate, Michael ""Mikey"" Lewis, Stuart Whelan, Roshan Seth, Chirame Shapra, Julian Kershaw, Deobia Oparei, Linda Gray, Hugh O'Brien, Richard James-Clarke, Clive Brunt, Andres Austin Bennett, Lucy DeVito, Matt Truman, Venla Shalin, Joplin, Heather Rome, Eva Green, Colin Farrell, Rob Heanley, Rashid Shadat, Jason Shillingford, Paul Riddell, Victor Pietraru, Richard Garaghty, Jonathan Clifford, Lillia Langley, Michael Barron, Zee Asha, Lars Eidinger, Matthew Castle, Harry Taylor, Tim Southgate, Benjamin French, Trevor Bennett, Anthony Rhodes, Finley Hobbins, Bret Jones, Angela Ashton, Victoria Coburn, Peter Brookes, Michael Buffer, Obie Matthew, Jorge Espadas, Charlotte Worwood, Zak Holland, Douglas Reith, Nigel Eaton, Richard Price, Callum Forman, Marc Esse, Greg Canestrari, Ian Porter, Zolzaya Batmunkh, Sharon Rooney, Georgie-May Tearle, Stuart Daly, Steve Healey, Frank Bourke, Matthew Cox, Ryan Hannaford, George Gjiggy Francis, Ken Byrd, Max Gill, Chris Rogers, Alan Arkin, Virginia Coronado, Ian Harrod, Sarah Sayuri Leung, Pierre Bergman, Arabella Neale, Sandy Martin, Joseph Macnab, Ariunchimeg Enkhsaikhan, Philip Rosch, Philips Nortey, Ragevan Vasan, Vincent Andriano, Nigel Lowe, Beth Willetts, Bernardo Santos, Tom Seekings, Phil Zimmerman, Matthew David McCarthy, Mehari Tesfamarian, Jo Osmond, Craig Thomas Lambert, Richard Leeming, Ethan Keaton, Daniel Gon√ßalves, Eleanor Ham, Emily Tebbutt, Nina Mangold, Scott Haney, Edd Osmond, Jewels Good, Desmond Frey, Will Rowlands, Rita McDonald Damper, Jessica Barker-Wren, Iran Singh, Christian Wolf-La'Moy, Chris Ecob, Bern Colla√ßo, Josef Davies, Otgonchimeg Chuluunzorig, Kamil Lemieszewski, Nataliia Shadrina, Serhii Shadrin, Anthony Fraser, Ben Crowe, Amerjit Deu, Manj Gill, Jackson Kai, Simon Connolly, Carol Been, Michael Keaton, Tom Dab, Mark Reader, Danny DeVito, Zenaida Alcalde, Stephen Samson, Liam Bewley, Nico Parker, Jaymes Sygrove, Alice Bonifacio, Mark Shrimpton, Ndongo Faye, Leah Powell, Keith Lomas, David Thomas Coulter, Marjo Nantel, Binyam Tesfamarian, Nick Bartlett, Jessie Vinning, Zelda Rosset Colon, Peter Trevor, Jana Posna, Anatoli Akerman, Lampros Kalfuntzos, Joseph Gatt, Rosie Akerman, Jemma Ellison, Charlie McGonagle, Erick Hayden, Melanie Gibson, Tom Gaskin, Paddy Waters, Oldokh Ganbold, Miguel Mu√±oz Segura",Tim Burton,Ben Davis,"Ehren Kruger, Harold Pearl, Helen Aberson","Tim Burton, Ehren Kruger, Katterli Frauenfelder, Justin Springer, Derek Frey, Nigel Gostelow",Danny Elfman,6.2,87155,/qgibOIN9RDHiPdimw7Gc7YcY960.jpg,3,2019,13,dumbo,21,19.682784584634252,0.8946720265742841,captain marvel,"los angeles (1), premiere (4), tokyo (1), paris (1), london (1), blank (59)",59,0,67,0.0,no,no
287947,Shazam!,6.988,9887,Released,2019-03-29,367799011,132,80000000,tt0448115,en,Shazam!,A boy is given the ability to become an adult superhero in times of need with a single magic word.,6.5375,Just say the word.,"Action, Comedy, Fantasy","new line cinema, the safran company, seven bucks productions, dc films",United States of America,English,"David Kohlsmith, Craig Henry, Ken Mohabir, Meagan Good, Damir Andrei, Faithe Herman, Angelica Lisk-Hann, Ali Badshah, Neil Morrill, Pearl Sun, Pamela Matthews, David F. Sandberg, Zachary Levi, Eli Martyr, Aria Anthony, Manuel Rodriguez-Saenz, Jeff Sanca, Emily Nixon, Deborah Tennant, Seth Green, Tosh Robertson, Lisa Truong, Ian Chen, Paul Braunstein, Ryan Handley, John Stead, Jesse Bond, Lisa Codrington, Ava Preston, Marta Milans, Harper Gunn, Luke Gallo, Cassandra Ebner, Michael Xavier, D.J. Cotrona, Adam Rodness, Mitra Suri, Natalia Safran, Ethan Pugiotto, Nneka Elliott, Rachel Boyd, Ilan O'Driscoll, Caroline Palmer, Stephannie Hawkins, Dan Skene, Anthony Gritsyuk, Steve Newburn, Shawn Stewart, Jim Pagiamtzis, Asher Angel, Andi Osho, Keisha T. Fraser, Landon Doak, Martin Roach, Lotta Losten, Jhaleil Swaby, Jack Dylan Grazer, Misha Rasaiah, Steve Blum, Violetta Pioro, Lovina Yavari, John Glover, Brian Kaulback, Matthew Binkley, Ross Butler, Michelle Borth, Simon Northwood, Chemika Bennett-Heath, Wayne Ward, Paloma Nu√±ez, Stephen Alexander, Allen Keng, Djimon Hounsou, Grace Caroline Currey, Joseph Pierre, Fred Tatasciore, Adam Brody, Cliff Saunders, Bryce Arden Poe, Bill R. Dean, Callie Presniak, Darin De Paul, Craig Warnock, Carson MacCormac, Evan Marsh, Mark Strong, Kerri Kamara, Jovan Armand, Hazel Gorin, Tabitha Tao, Allison Brennan, Jackson Reid, Nadine Whiteman, Cooper Andrews",David F. Sandberg,Maxime Alexandre,"Henry Gayden, Bill Parker, Darren Lemke, C.C. Beck","Richard Brener, Dany Garcia, Dwayne Johnson, Dave Neustadter, Christopher Godsick, Hiram Garcia, Adam Schlagman, Toby Emmerich, Jeffrey Chernov, Walter Hamada, Peter Safran, Geoff Johns",Benjamin Wallfisch,7.0,407578,/xnopI5Xtky18MPhK40cZAGAOVeV.jpg,3,2019,13,shazam!,23,19.723047183888365,0.8217936326620152,captain marvel,"pathé unlimited night (1), blank (58), blu-ray release (1), dvd premiere (1), internet (1)",58,1,62,0.02,no,no
580600,Astro Kid,7.2,207,Released,2019-04-03,3123088,90,5100000,tt8329148,fr,"Terra Willy, plan√®te inconnue","Terra Willy: Unexplored Planet ‚Äî Upon the destruction of their ship, Willy is separated from his parents. He lands on a wild and unexplored planet and with the help of Buck, a survival robot, he will have to hold until the arrival of a rescue mission.",1.8274,An out-of-this-world adventure,"Animation, Comedy, Adventure, Family","logical pictures, tat productions, bac films, france 3 cin√©ma, master films, cnc, france t√©l√©visions, ocs, procirep, sdi media, eclair, cin√©+, cofiloisirs film france solutions, yellow cab studios, sacem, r√©gion occitanie, signature entertainment",France,Fran√ßais,"Guillaume Lebon, Barbara Tissier, √âdouard Baer, Marie-Eug√©nie Mar√©chal, Timoth√© Vom Dorp",Eric Tosti,,"David Alaux, Eric Tosti, Jean-Fran√ßois Tosti",Jean-Fran√ßois Tosti,Olivier Cussac,6.6,2633,/vwqEIL5SrsZFVvileNe9LuHbJy7.jpg,4,2019,14,astro kid,28,14.954333134098022,0.5156666597964835,captain marvel,"beijing international film festival (1), premiere (1), blank (22), internet (4), dvd premiere (1), cinekid film festival (1), dvd and blu-ray and premiere (1), unknown (1)",22,4,32,0.12,no,no
157433,Pet Sematary,5.7,3325,Released,2019-04-04,113118226,100,21000000,tt0837563,en,Pet Sematary,"Dr. Louis Creed and his wife, Rachel, move from Boston to Ludlow, in rural Maine, with their two young children. Hidden in the woods near the new family home, Ellie, their eldest daughter, discovers a mysterious cemetery where the pets of community members are buried.",4.5946,Sometimes dead is better.,Horror,"di bonaventura pictures, paramount pictures",United States of America,English,"Ambre Dioh-Dikongu√©, Jacob Lemieux, Emma Hill, Lou Ferrando, Obssa Ahmed, Naomi Frenette, Maverick Fortin, Sonia Maria Chirila, Kelly Lee, Linda E. Smith, Nina Lauren, Constance St-Denis-Veilleux, Alison O'Donnell, John Lithgow, Bailey Thain, Jet√© Laurence, Suzi Stingl, Najya Muipatayi, Amy Seimetz, Hugo Lavoie, Maria Herrera, Tonic, Simon Pelletier-Gilbert, Alyssa Brooke Levine, Ines Feghouli Bozon, Lucas Lavoie, Frank Schorpion, Rapha√´l Laporte, Jason Clarke","Kevin K√∂lsch, Dennis Widmyer",Laurie Rose,"Matt Greenberg, Jeff Buhler, Stephen King","Lorenzo di Bonaventura, Mark Moran, Steven Schneider, Mark Vahradian",Christopher Young,5.7,103448,/7SPhr7Qj39vbnfF9O2qHRYaKHAL.jpg,4,2019,14,pet sematary,29,18.54394408636877,0.6181314695456257,captain marvel,"south by southwest film festival (1), blank (55), barcelona - phenomena (1), subtitled version (1), premiere (1), brussels international fantastic film festival (1), dvd premiere (2)",55,0,62,0.0,no,no
