id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
109091,The Counselor,5.28,1923,Released,2013-10-25,71009334,117,25000000,tt2193215,en,The Counselor,A lawyer finds himself in far over his head when he attempts to get involved in drug trafficking.,3.369,Sin is a choice.,"Thriller, Crime, Drama","fox 2000 pictures, nick wechsler productions, chockstone pictures, tsg entertainment, scott free productions","United States of America, United Kingdom","English, Espa√±ol","Natalie Dormer, Cesar Aguirre, Dar Dash, Richard Brake, Carlos Julio Molina, Alex Hafner, Provence Maydew, Alejandro Marzal, Juan Jos√© Rodr√≠guez, Daniel Holgu√≠n, Julien Vialon, Rosie Perez, Edgar Ram√≠rez, Frank Spano, Lidia Cardona, Goran Vi≈°njiƒá, Alexander Biggie, Richard Cabral, John Leguizamo, Brad Pitt, Javier Bardem, Eben Young, Sam Spruell, Marco Tulio Luna, Bruno Ganz, Chris Obi, Michael Fassbender, Andrea Deck, Toby Kebbell, Cameron Diaz, Pablo Paredes, Pen√©lope Cruz, Emma Rigby, Roger Dalmases, Donna Air, Cavassa Ventura, Fernando Cayo, Max Hausmann, Paris Jefferson, Rub√©n Blades, Giannina Facio, Gerard Monaco, Dean Norris, Barbara Durkin, Velibor Topic",Ridley Scott,Dariusz Wolski,Cormac McCarthy,"Mark Huffam, Cormac McCarthy, Steve Schwartz, Michael Schaefer, Paula Mae Schwartz, Nick Wechsler, Ridley Scott, Michael Costigan",Daniel Pemberton,5.4,108886,/aNiLkGnzVb5CorZHKk16w9S4COt.jpg,10,2013,43,the counselor,-5,18.07832190523624,3.0130536508727066,thor: the dark world,"london (1), premiere (2), blank (50), internet (1), buenos aires (1), arras film festival (1), blu-ray premiere (1), dvd premiere (1), shanghai international film festival (1), blu-ray release (1)",50,1,60,0.02,no,no
214086,The Face of Love,6.1,140,Released,2013-10-25,350006,92,4000000,tt1839642,en,The Face of Love,A widow falls for a guy who bears a striking resemblance to her late husband.,1.7016,She lost her perfect love... until she found his perfect double.,"Drama, Romance",mockingbird pictures,United States of America,English,"Jess Weixler, Ed Harris, Annette Bening, Amy Brenneman, Clyde Kusatsu, Robin Williams, Horacio Cerutti, Linda Park, Miguel P√©rez, Jeffrey Vincent Parise, Eli Vargas",Arie Posin,Antonio Riestra,"Matthew McDuffie, Arie Posin","Jonathan McCoy, Maxine P. Lynn, Amy Lynn Quinn, Benjamin Castellano-Wood, Ruth Mutch, Theresa Castellano-Wood, Amy Ware, Julie Lynn, Bonnie Curtis, Paige Dunham",Marcelo Zarvos,6.2,6198,/fpCHgbltugwZpoTfXsyKxL6Ersa.jpg,10,2013,43,the face of love,-5,12.7657084332656,2.1276180722109332,thor: the dark world,"toronto international film festival (1), donostia-san sebastián international film festival (1), vancouver international film festival (1), blank (17), los angeles, california (1), new york city, new york (1), tv premiere (1), dallas international film festival (1), limited (3), champs-élysées film festival (1), internet (1), baltic pearl film festival (1), dvd premiere (2), festival internacional de cine de uruguay (1), tv release (1)",17,1,34,0.03,no,no
175574,Free Birds,5.9,820,Released,2013-10-30,110000000,91,55000000,tt1621039,en,Free Birds,Two turkeys from opposite sides of the tracks must put aside their differences and team up to travel back in time to change the course of history‚Äîand get turkey off the holiday menu for good.,4.2036,The greatest turkey movie of all time.,"Animation, Comedy, Family","reel fx creative studios, relativity media",United States of America,English,"David S. Lee, Alina Phelan, Jimmy Hayward, Carlos Alazraqui, Lauren Bowles, Dwight Howard, Lesley Nicol, Robert Beltran, George Takei, William Morgan Sheppard, Danny Carey, Carlos Ponce, Rik Michul, Dan Fogler, Colm Meaney, Scott Mosier, Jeff Fierson, Kaitlyn Maher, Josh Lawson, Owen Wilson, Keith David, Vincente DiSanti, Woody Harrelson, Jeff Biancalana, Jason Finazzo, Amy Poehler",Jimmy Hayward,,"David I. Stern, Jimmy Hayward, Jeff Biancalana, John J. Strauss, Scott Mosier","John J. Strauss, Scott Mosier, David I. Stern, Aron Warner",Dominic Lewis,5.8,27775,/gnSU2wUBq2gTkBEkxY8C1d1fXAQ.jpg,10,2013,44,free birds,0,18.5159909328476,18.5159909328476,thor: the dark world,"blank (60), los angeles, california (1), premiere (1), tv premiere (1)",60,0,63,0.0,no,no
137093,Last Vegas,6.409,2200,Released,2013-10-31,134400000,105,28000000,tt1204975,en,Last Vegas,"Aging pals Billy, Paddy, Archie, and Sam have been best friends since childhood. When Billy finally proposes to his much-younger girlfriend, all four friends go to Las Vegas to celebrate the end of Billy's longtime bachelorhood and relive their glory days. However, the four quickly realize that the intervening decades have changed Sin City and tested their friendship in ways they had not imagined.",3.0857,It's going to be legendary,Comedy,"gidden media, cbs films, good universe, laurence mark productions, outlaw sinema, mandate international",United States of America,English,"Aaron Bantum, Olivia Stuck, Andrew Furr, Stephen Scott Scarpulla, Michael Ealy, Phillip Wampler, Noah Harden, Kevin Kline, Ashley Rae Spillers, April Billingsley, Stefan Gordy, Michael Douglas, Violet Chachki, Bre Blair, Joanna Gleason, Roger Bart, Merry Whitney, Mary Steenburgen, Robert De Niro, Lisa Young, Romany Malco, 50 Cent, Morgan Freeman, Ryan Hartwig, Andrea Moore, Edward Edwards, Jerry Ferrara, Dan Hewitt Owens",Jon Turteltaub,David Hennings,Dan Fogelman,"Laurence Mark, Nathan Kahane, Jeremiah Samuels, Nicole Brown, Lawrence Grey, Amy Baer, Matt Leonetti, Joseph Drake",Mark Mothersbaugh,6.6,139518,/9Aht200Eu2jYiE9cEQdFfNDtHl6.jpg,10,2013,44,last vegas,1,18.7163309934938,9.3581654967469,thor: the dark world,"blank (51), torino film festival (1), limited (1), dvd premiere (1), rtp 1 (1), tv premiere (1)",51,0,56,0.0,no,no
205220,Philomena,7.4,1655,Released,2013-11-01,100100000,98,12000000,tt2431286,en,Philomena,"A woman searches for her adult son, who was taken away from her decades ago when she was forced to live in a convent.",2.9312,These two unlikely companions are on a journey to find her long lost son.,Drama,"baby cow productions, bbc film, magnolia mae films, bfi, pathe",United Kingdom,English,"Jon Wennington, Charles Edwards, Steve Coogan, Wunmi Mosaku, Marie Jones, Tadhg Bowen, Peter Hermann, Gary Lilburn, Nika McGuigan, Michelle Fairley, Charlie Murphy, Cathy Belton, Charissa Shearer, Amy McAllister, Rachel Wilcock, Jordan King, Kate Fleetwood, Sophie Kennedy Clark, Timothy Paul Jobe, Harrison D'Ampney, George Michael Rados, Florence Keith-Roach, Roxanne Gregory, Nicholas Jones, Judi Dench, Simone Lahbib, Saoirse Bowen, Sean Mahon, Vaughn Johseph, Rita Hamill, George Fisher, Frankie McCafferty, Barbara Jefford, Paris Arrowsmith, Mare Winningham, Amber Batty, Elliot Levey, Anna Maxwell Martin, Martin Glyn Murray, Sara Stewart, Ruth McCabe, D.J. McGrath",Stephen Frears,Robbie Ryan,"Jeff Pope, Steve Coogan, Martin Sixsmith","Henry Normal, Steve Coogan, Christine Langan, Tracey Seaward, Gabrielle Tana, Cameron McCracken, Carolyn Marks Blackwood, Fran√ßois Ivernel",Alexandre Desplat,7.6,106545,/eBUv2GmGdXmCk1AaSOmyiu70hN8.jpg,11,2013,44,philomena,2,18.421680254275454,6.140560084758486,thor: the dark world,"venice film festival (1), toronto international film festival (1), mill valley film festival (1), hamptons international film festival (1), hawaii film festival (1), bfi london film festival (1), chicago international film festival (1), philadelphia international film festival (1), austin film festival (1), blank (44), ljubljana international film festival (1), afi fest (1), napa valley film festival (1), stockholm international film festival (1), st. louis international film festival (1), panorama of european cinema (1), limited (1), kinomania (1), les arcs international film festival (1), belgrade film festival (1), shanghai international film festival (1), blu-ray release (1), film by the sea film festival (1), arras film festival (1), hanoi international film festival (1), internet (1)",44,1,69,0.01,no,no
203833,The Book Thief,7.5,4431,Released,2013-11-08,76586316,131,19000000,tt0816442,en,The Book Thief,"While subjected to the horrors of WWII Germany, young Liesel finds solace by stealing books and sharing them with others. Under the stairs in her home, a Jewish refugee is being sheltered by her adoptive parents.",2.5813,Courage beyond words.,Drama,"studio babelsberg, fox 2000 pictures, sunswept entertainment","Germany, United States of America","English, Deutsch","Roger Allam, Rainer Reiners, Sophie N√©lisse, Rafael Gareisen, Sandra Nedeleff, Jan Andres, Carl Heinz Choynski, Georg Tryphon, Rainer Bock, Matthias Matschke, Martin Ontrop, Kirsten Block, Carina Wiese, Nozomi Linus Kaisar, Barbara Auer, Heike Makatsch, Mike Maas, Sebastian H√ºlk, Emily Watson, Robert Beyer, Beata Lehmann, Laina Schwarz, Marie Burchard, Oliver Stokowski, Paul Schaefer, Levin Liam, Joachim Paul Assb√∂ck, Gotthard Lange, Julian Lehmann, Stephanie Stremler, Hildegard Schroedter, Ben Schnetzer, Ludger B√∂kelmann, Nico Liersch, Geoffrey Rush",Brian Percival,Florian Ballhaus,"Markus Zusak, Michael Petroni","Karen Rosenfelt, Redmond Morris, Ken Blancato",John Williams,7.5,146331,/wj4U5sMLcJMa3WR9CpRR9e2sdgZ.jpg,11,2013,45,the book thief,9,18.153928989511897,1.8153928989511896,thor: the dark world,"mill valley film festival (1), chicago international film festival (1), heartland film festival (1), limited (2), blank (72), göteborgs lilla filmfestival (1), german speaking region (1), french speaking region (1), italian speaking region (1), glasgow film festival (1), lucerne international film festival (1), belgrade film festival (1), shanghai international film festival (1), bali international film festival (1), dvd and blu-ray premiere (1), buff film festival (1)",72,0,88,0.0,no,no
164457,Out of the Furnace,6.571,2039,Released,2013-11-12,15400000,116,22000000,tt1206543,en,Out of the Furnace,"Two brothers live in the economically-depressed Rust Belt, when a cruel twist of fate lands one in prison. His brother is then lured into one of the most violent crime rings in the Northeast.",3.6251,Sometimes your battles choose you.,"Thriller, Drama, Crime","energy entertainment, appian way, relativity media, red granite pictures, scott free productions","United States of America, United Kingdom",English,"Dendrie Taylor, Forest Whitaker, Joe Fishel, John W. Iwanonkiw, Brenna Roth, Lonell R. Childred, Mark Kubr, James Quinn, Tommy Lafitte, Gordon Michaels, Sam Shepard, Christian Bale, Ryan C. Bogdewic, Charles David Richards, Nancy Mosser, Todd Bobenrieth, Dicky Eklund Jr., Corey Rieger, Bobby Wolfe, Matt Baker, Georin Aquila, Julian Curi, Casey Affleck, Boyd Holbrook, Jack Erdie, Jason Greear, Carl Clemons, Carl Ciarfalio, Tom Bower, Zoe Salda√±a, Vito Grassi, Efka Kvaraciejus, Bingo O'Malley, Woody Harrelson, Aaron Toney, Willem Dafoe",Scott Cooper,Masanobu Takayanagi,"Scott Cooper, Brad Ingelsby","Ridley Scott, Riza Aziz, Joey McFarland, Christian Mercuri, Joe Gatta, Ron Burkle, Brooklyn Weaver, Tony Scott, Jason Colbeck, Robbie Brenner, Tucker Tooley, Ryan Kavanaugh, Jeff G. Waxman, Leonardo DiCaprio, Jennifer Davisson, Michael Costigan",Dickon Hinchliffe,6.7,130526,/cOuQQ4eRpSBxb0G9OXzWE1pHPeq.jpg,11,2013,46,out of the furnace,13,16.54987813231892,1.1821341523084945,thor: the dark world,"afi fest (1), rome film festival (1), starz denver film festival (1), napa valley film festival (1), blank (24), limited (2), blu ray release (1), dvd premiere (4), internet (2), tv premiere (1), tv release (1)",24,2,39,0.05,no,no
204082,Homefront,6.9,3675,Released,2013-11-12,51695362,100,22000000,tt2312718,en,Homefront,"Phil Broker is a former DEA agent who has gone through a crisis after his action against a biker gang went horribly wrong and it cost the life of his boss' son. He is recently widowed and is left with a 9-years-old daughter, Maddy. He decides to quit the turbulent and demanding life of thrill for Maddy's sake and retires to a small town. His daughter fights off a boy who was bullying her at school and this sets in motion a round of events that end in his direct confrontation with the local Meth drug lord. His past history with the biker gang also enters the arena, making matters more complex. But he has a mission in his mind to protect his daughter and he is ready to pay any cost that it demands.",14.7113,How far would you go to protect your home?,"Action, Thriller","open road films, millennium media, universal pictures",United States of America,English,"Jason Statham, Raeden Greer, Christopher Alan Weaver, Kate Bosworth, Frank Grillo, Izabela Vidovic, Omar Benson Miller, Amin Joseph, Ronn Surels, Billy Slaughter, Pruitt Taylor Vince, Craig Stark, Clancy Brown, Stuart Greer, Marcus Hester, Marjorie Parker, Austin Craig, Michael Traynor, Rachelle Lefevre, Chuck Zito, Owen Harn, Joe Chrest, Christa Campbell, Nicole Andrews, Michael Papajohn, Lance E. Nichols, Karen Kaia Livers, James Franco, Winona Ryder, Linds Edwards, Willie Weber, Joshua Brady, Ritchie Montgomery",Gary Fleder,Theo van de Sande,"Chuck Logan, Sylvester Stallone","John Thompson, Boaz Davidson, Mark Gill, Ren√© Besson, Sylvester Stallone, James D. Stern, Kevin King Templeton, Avi Lerner, Douglas Hansen, Trevor Short",Mark Isham,6.5,139396,/6pF8D9bDIAmuHgCqGKEfuNWRQam.jpg,11,2013,46,homefront,13,17.760878644933978,1.2686341889238557,thor: the dark world,"las vegas, nevada (1), premiere (1), blank (38), bucharest (1), ljubljana (1), dvd premiere (5), blu ray premiere (1), tv premiere (1), blu-ray release (1), internet (1)",38,1,51,0.02,no,no
87516,Oldboy,5.9,2036,Released,2013-11-14,5200000,104,30000000,tt1321511,en,Oldboy,A man has only three and a half days and limited resources to discover why he was imprisoned in a nondescript room for 20 years without any explanation.,6.0488,Ask not why you were imprisoned. Ask why you were set free.,"Drama, Thriller, Mystery, Action","40 acres and a mule filmworks, vertigo entertainment, good universe, filmdistrict",United States of America,English,"Joe Chrest, Gralen Bryant Banks, Jeff Ward, Brianna Nowlin, Josh Brolin, Alexa Kobylarz, Max Casella, Cinqu√© Lee, Josh Diogo, Wilheisha Lucien, Hannah Simone, Shelton Alexander, Taryn Terrell, Donna Crump, Marco Umana, Al Palagonia, Brian Oerly, Linda Jewell, Carol Sutton, Linda Emond, Mary Glackmeyer, Giovanni Silva, Michael J. Burg, Elizabeth Olsen, Victoria Geil, Jung Tan, Renata Granger, Douglas M. Griffin, Leslie Saubat, Eric Salas, Shannon Rockweiler, Violet Hill, Iman Marshall, Lennie Hsiao, Jodie Moore, Grey Damon, William J. Vines, Billy Tilk, Gino Galento, Elvis Nolasco, Ronn Surels, Jordan Salloum, William D. Green, Lizzy DeClement, Sharlto Copley, Catherine Caldwell, Lance Reddick, Alvin Chon, Louis Tucci, Elvy, Samuel L. Jackson, Caitlin Dulany, Sharon Gee, Walter Garcia, Richard Portnow, James Ransone, Michael Imperioli, Brett Lapeyrouse, Rami Malek, Niki Kleinberger, Erik Gersovitz, Phyllis Montana LeBlanc, Steve Kim, Anthony Tien Quang, Steven Hauck, David Dahlgren, Kerry Cahill, Nicole Norman, Altonio Jackson, Pom Klementieff, Ciera Payton, Joe Nin Williams, Syndi Russell, Dustan Costine, Ilfenesh Hadera, Peryn St. Raymond, Hannah Ware",Spike Lee,Sean Bobbitt,"Park Chan-wook, Lim Joon-hyung, Hwang Jo-yoon, Nobuaki Minegishi, Mark Protosevich, Garon Tsuchiya","Kim Dong-joo, Doug Davison, Roy Lee, Peter Schlessel, Nathan Kahane, John Powers Middleton",Roque Ba√±os,5.8,84009,/iX93YdBrZA1EpGbphmjf4ARj1Za.jpg,11,2013,46,oldboy,15,15.46416937585933,0.966510585991208,thor: the dark world,"new york city, new york (1), premiere (1), limited (4), blank (36), dvd premiere (6)",36,0,48,0.0,no,no
192134,Dom Hemingway,5.8,522,Released,2013-11-14,1300000,93,7000000,tt2402105,en,Dom Hemingway,"After spending 12 years in prison for keeping his mouth shut, notorious safe-cracker Dom Hemingway is back on the streets of London looking to collect what he's owed.",2.0874,I want my money plus interest‚Ä¶ and a present,"Comedy, Crime, Drama","pinewood studios, recorded picture company, bbc film, isle of man film commission",United Kingdom,English,"Nick Raggett, Jumayn Hunter, Samio Olowu, Jordan A. Nash, Richard E. Grant, Colette Morrow, Nathan Stewart-Jarrett, Matthew C. Martino, George Sweeney, Emilia Clarke, Kerry Condon, Jude Law, Claire Viville, Kaitana Taylor, Deborah Rosan, Hayley-Marie Coppin, Luca Franzoni, Vic Waghorn, MƒÉdƒÉlina Ghenea, Demi√°n Bichir, Mark Wingett",Richard Shepard,Giles Nuttgens,Richard Shepard,"Ivan Dunleavy, Peter Watson, Jeremy Thomas, Zygi Kamasa, Nick O'Hagan",Rolfe Kent,6.1,28090,/krXOk4h01673cHdDzbAMFHUqz9g.jpg,11,2013,46,dom hemingway,15,14.077875591662238,0.8798672244788899,thor: the dark world,"toronto international film festival (1), blank (11), limited (2), sarasota film festival (1), phoenix film festival (1), dallas international film festival (1), toronto (1), minneapolis-st. paul international film festival (1), dvd premiere (4), internet (1)",11,1,24,0.04,no,no
236808,Pizza 2: Villa,5.8,10,Released,2013-11-14,2800000,102,970000,tt3329246,ta,Pizza 2: Villa,Jebin is a writer who is trying to get his work published. He comes to understand his financial status after his father's death. There is also a villa in Pondycherry that has been bequeathed to him by his dad about which he had no clue till then. His ensuing journey to the villa sets the ball rolling for interesting events that get unfurled slowly.,0.2971,One Way Ticket To An Unknown World,"Horror, Thriller","studio green, thirukumaran entertainment",India,‡Æ§‡ÆÆ‡Æø‡Æ¥‡Øç,"Sanchita Shetty, Manikandan, Anjali Rao, Vegan Rajesh, Kaali Venkat, Munishkanth, Ashok Selvan, Boys Rajan, S. J. Suryah, Nassar, Veera Santhanam",Deepan Chakravarthy,Deepak Kumar Padhy,"Manikandan, Arunraja Kamaraj, Deepan Chakravarthy","Manikandan Saravanan, Sundar Annamalai, C. V. Kumar",Santhosh Narayanan,6.2,762,/f8RwjY8X6fngtEGzVHF5o1GEpc2.jpg,11,2013,46,pizza 2: villa,15,14.845130332288226,0.9278206457680142,thor: the dark world,blank (2),2,0,2,0.0,no,no
101299,The Hunger Games: Catching Fire,7.428,17993,Released,2013-11-15,865011746,146,130000000,tt1951264,en,The Hunger Games: Catching Fire,"After surviving the Hunger Games, Katniss and Peeta struggle with the consequences of their victory as unrest spreads across Panem. Forced back into the spotlight, they become symbols of hope and resistance while the Capitol prepares a new and deadly challenge that will change the future of the nation forever.",7.8985,Remember who the enemy is.,"Adventure, Action, Science Fiction","lionsgate, color force",United States of America,English,"Stephanie Leigh Schlund, Amanda Plummer, Maria Howell, Afemo Omilami, Elizabeth Banks, Toby Jones, Stef Dawson, Donald Sutherland, Sandra Ellis Lafferty, Philip Seymour Hoffman, Jill Jane Clements, Bruno Gunn, Franco Castan, Jena Malone, Brooke Bundy, Lynn Cohen, Elena Sanchez, Jared Allman, Nickolas Wolf, Jack Quaid, Lenny Kravitz, Willow Shields, Jennifer Lawrence, Daniel Bernhardt, Laura Avnaim, Bobby Jordan, Taylor St. Clair, Jackson Spidell, Alan Ritchson, Megan Hayes, Deena Beasley, Stanley Tucci, No√´lle Ren√©e Bercy, James Logan, Jeffrey Wright, Kimberley Drummond, Paula Malcomson, Nelson Ascencio, Judd Lormand, Erika Bierman, Josh Hutcherson, Wilbur Fitzgerald, John Casino, Moses J. Moseley, Eric Jepson, Meta Golding, E. Roger Mitchell, Leon Lamar, Ravi Naidu, Liam Hemsworth, James Sutton, Woody Harrelson, Patrick St. Esprit, Sam Claflin, Marian Green, Mandy Neuhaus, Hunter Clowdus",Francis Lawrence,Jo Willems,"Suzanne Collins, Michael Arndt, Simon Beaufoy","Joseph Drake, Jon Kilik, Nina Jacobson, Suzanne Collins, Allison Shearmur, Louise Rosner-Meyer","Ellie Goulding, James Newton Howard",7.5,760151,/vrQHDXjVmbYzadOXQ0UaObunoy2.jpg,11,2013,46,the hunger games: catching fire,16,20.578253645150763,1.2104855085382802,thor: the dark world,"london (1), premiere (3), blank (86), los angeles, california (1), new york city, new york (1), german speaking region (1), french speaking region (1), midnight movie (1), internet (1), re-release (2)",86,1,98,0.01,no,no
146304,The Best Man Holiday,6.5,271,Released,2013-11-15,71625195,123,17000000,tt2083355,en,The Best Man Holiday,"When college friends reunite after 15 years over the Christmas holidays, they discover just how easy it is for long-forgotten rivalries and romances to be reignited.",1.0228,Times change. Friendship doesn't.,Comedy,"universal pictures, blackmaled productions, sean daniel company",United States of America,English,"Taye Diggs, Terrence Howard, Morris Chestnut, Nia Long, Shailene Garnett, Sanaa Lathan, John Michael Higgins, Michael Dunston, Regina Hall, Harold Perrineau, Monica Calhoun, Millie Davis, Eddie Cibrian, Melissa De Sousa",Malcolm D. Lee,Greg Gardiner,Malcolm D. Lee,"Malcolm D. Lee, Sean Daniel",Stanley Clarke,6.6,17590,/i4ecMHJQpclIEr4mh5uzjWr38GC.jpg,11,2013,46,the best man holiday,16,18.08695746947013,1.0639386746747137,thor: the dark world,"hollywood, california (1), premiere (1), limited (1), blank (5), dvd and blu-ray premiere (3), dvd premiere (5), tv release (1), internet (1)",5,1,18,0.06,no,no
140870,Minuscule: Valley of the Lost Ants,7.0,464,Released,2013-11-17,30000000,89,19700000,tt2368672,fr,Minuscule - La Vall√©e des fourmis perdues,"In a peaceful little clearing, the remains of a hastily abandoned picnic sparks a battle between two tribes of ants. A bold young ladybug finds himself caught in the middle. He befriends the leader of the black ants, Mandible, and helps him save the anthill from the assault of the terrible red ant warriors, led by the fearful Butor. A fantastic journey at ground level.",20.2238,An Epic Adventure At Ground Level.,"Animation, Adventure, Family","nozon, futurikon, entre chien et loup, futurikon production ii, mollywood","Belgium, France",Fran√ßais,"John DeCantis, Suzy Wilson","H√©l√®ne Giraud, Thomas Szabo",Dominique Fausset,"H√©l√®ne Giraud, Thomas Szabo",Philippe Delarue,Herv√© Lavandier,7.1,9524,/tk4kHoeXx0i7TROwiOrcSEtHOEl.jpg,11,2013,46,minuscule: valley of the lost ants,18,17.216707972959764,0.9061425248926192,thor: the dark world,"tallinn black nights film festival (1), blank (45), internet (2), french speaking region (1), german speaking region (1), stockholm filmfestival junior (1), shanghai international film festival (1), jerusalem film festival (1), mill valley film festival (1), hamptons international film festival (1), bangkok international film festival (1), el meu primer festival barcelona (1), premiere (1), mi primer festival madrid (1), ifi french film festival (1), diverciné film festival (1), fantasia international film festival (1), bafici - buenos aires film festival (1), re-release (1), fukushima kodomo no mirai film festival (1), filmbath festival (1)",45,2,66,0.03,no,no
109445,Frozen,7.248,17151,Released,2013-11-20,1274219009,102,150000000,tt2294629,en,Frozen,"Young princess Anna of Arendelle dreams about finding true love at her sister Elsa‚Äôs coronation. Fate takes her on a dangerous journey in an attempt to end the eternal winter that has fallen over the kingdom. She's accompanied by ice delivery man Kristoff, his reindeer Sven, and snowman Olaf. On an adventure where she will find out what friendship, courage, family, and true love really means.",20.8352,Who will save the day? The ice guy? The nice guy? The snow man? Or no man?,"Animation, Family, Adventure, Fantasy",walt disney animation studios,United States of America,English,"Jenica Bergere, Pepper Sweeney, Spencer Lacey Ganus, Nicholas Guest, Jennifer Perry, Tyree Brown, Maurice LaMarche, Jonathan Groff, Raymond S. Persi, David Boat, Daniel Kaz, Idina Menzel, Mona Marshall, Chris Williams, Stephen J. Anderson, Tucker Gilmore, Ciar√°n Hinds, Nick Jameson, Katie Lowes, Carter Sand, Paul Pape, Jean-Michel Richaud, Dara McGarry, Eddie Frierson, Maia Wilson, Stephen Apostolina, Woody Buck, John Lavelle, Adam Overett, Courtney Peldon, Josh Gad, Kirk Baily, Jennifer Lee, Santino Fontana, Jean Gilpin, Jeffrey Marcus, Livvy Stubenrauch, Lewis Cleale, Patricia Lentz, Annaleigh Ashford, Jesse Corti, Jackie Gonneau, June Christopher, Scott Menville, Kristen Bell, Robert Pine, Katie Silverman, Paul Briggs, Lynwood Robinson, Eva Bella, Bridget Hoffman, Jadon Sand, Annie Lopez, Ava Acres, Terri Douglas, Wendy Cutler, Fred Tatasciore, Edie McClurg, Alan Tudyk, Jack Whitehall","Chris Buck, Jennifer Lee",,"Chris Buck, Jennifer Lee, Hans Christian Andersen, Shane Morris, Nicole Mitchell","John Lasseter, Peter Del Vecho","Jake Monaco, Christophe Beck",7.4,699945,/itAKcobTYGpYT8Phwjd8c9hleTo.jpg,11,2013,47,frozen,21,20.96559928670034,0.9529817857591064,thor: the dark world,"new york international children's film festival (1), cork international film festival (2), hollywood, california (1), premiere (2), blank (83), douala (1), paris (1), limited (2), german speaking region (1), dubai international film festival (1), manila (1), davao (1), sing-along version (8), yubari international fantastic film festival (1), sing-a-long version (1), furuyu movie festival (1), re-release (3), disney 100th anniversary (1), tv release (1)",83,0,113,0.0,no,no
149871,The Tale of The Princess Kaguya,8.088,1901,Released,2013-11-23,24366656,137,49300000,tt2576852,ja,„Åã„Åê„ÇÑÂß´„ÅÆÁâ©Ë™û,"Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthrals all who encounter her. But, ultimately, she must confront her fate.",4.3068,A princess's crime and punishment.,"Animation, Drama, Fantasy","studio ghibli, hakuhodo dy media partners, kddi, mitsubishi shoji, nippon television network corporation, toho, t2 studio",Japan,Êó•Êú¨Ë™û,"Takeo Chii, Shinosuke Tatekawa, Yukiji Asaoka, Tomoko Tabata, Hikaru Ij≈´in, Kengo Kora, Nobuko Miyamoto, Tatsuya Nakadai, Yuji Miyake, Mirai Uchida, Shichinosuke Nakamura, Hiroyuki Yamamoto, Aki Asakura, Atsuko Takahata, Tamaki Kojo, Ryudo Uzaki, Takaya Kamikawa, Isao Hashizume",Isao Takahata,Keisuke Nakamura,"Isao Takahata, Riko Sakaguchi","Toshio Suzuki, Yoshiaki Nishimura, Seiichiro Ujiie, Koji Hoshino",Joe Hisaishi,8.0,60044,/mWRQNlWXYYfd2z4FRm99MsgHgiA.jpg,11,2013,47,the tale of the princess kaguya,24,17.008726239334994,0.6803490495733997,thor: the dark world,"blank (22), cannes film festival (1), annecy film festival (1), sydney film festival (1), french speaking region (1), toronto international film festival (1), vancouver international film festival (1), bergen international film festival (1), nycc presents new york super week (1), mill valley film festival (1), haifa film festival (1), limited (3), philadelphia international film festival (1), bangkok international film festival (1), german speaking region (1), moma - the contenders (1), göteborg film festival (1), !f istanbul international independent film festival (1), jameson dublin international film festival (1), bafici: buenos aires festival internacional de cine independiente (1), cph: pix (1), bucharest international film festival (1), nippon connection film festival (1), cínemalayà: philippine independent film festival (1), anim'est international animation film festival (1), japanische filmtage düsseldorf (1), japanese film festival (1), internet (2), tv release (1), tokyo international film festival (1), blu-ray release (1), framed animation film festival (1), re-release (1)",22,2,57,0.04,no,no
175541,Black Nativity,5.0,61,Released,2013-11-27,7018189,93,17500000,tt1425922,en,Black Nativity,"A street-wise teen from Baltimore who has been raised by a single mother travels to New York City to spend the Christmas holiday with his estranged relatives, where he embarks on a surprising and inspirational journey.",0.9031,The Musical Event of the Holiday Season,"Music, Drama","malvern pictures, fox searchlight pictures, tsg entertainment",United States of America,English,"Doug Willen, Paugh Shadow, Rotimi, Jennifer Hudson, Angela Bassett, Grace Gibson, Nas, Henry Hunter Hall, Marija Abney, J. Mallory McCree, Tyrese Gibson, Michael Dale, Amyrh Harris, Jacob Latimore, Forest Whitaker, Mary J. Blige, Vondie Curtis-Hall, Jevon McFerrin",Kasi Lemmons,Anastas N. Michos,"Langston Hughes, Kasi Lemmons","Trudie Styler, T.D. Jakes","Raphael Saadiq, Laura Karpman",4.8,2459,/dIOk8uCYZMP69D6WhiRCZAGX9kE.jpg,11,2013,48,black nativity,28,15.764015907999063,0.5435867554482435,thor: the dark world,"limited (1), blank (5), internet (1), tv release (1)",5,1,8,0.12,no,no
