id,title,vote_average,vote_count,status,release_date,revenue,runtime,budget,imdb_id,original_language,original_title,overview,popularity,tagline,genres,production_companies,production_countries,spoken_languages,cast,director,director_of_photography,writers,producers,music_composer,imdb_rating,imdb_votes,poster_path,release_month,release_year,iso_week,title_clean,distance,strength,score,marvel_movie,attributes,blank,internet,total,internet_ratio,internet_dominance,error
37495,Four Lions,6.949,1202,Released,2010-05-07,6200000,97,3900000,tt1341167,en,Four Lions,"Four Lions tells the story of a group of British jihadists who push their abstract dreams of glory to the breaking point. As the wheels fly off, and their competing ideologies clash, what emerges is an emotionally engaging (and entirely plausible) farce.",2.331,We are four Lions.,"Comedy, Crime, Drama","warp films, wild bunch distribution, film4 productions, optimum releasing","France, United Kingdom","English, ÿßŸÑÿπÿ±ÿ®Ÿäÿ©, ÿßÿ±ÿØŸà, ‡®™‡©∞‡®ú‡®æ‡®¨‡©Ä","Preeya Kalidas, Wasim Zakir, Benedict Cumberbatch, Mohammad Aqil, Riz Ahmed, Adeel Akhtar, Darren Boyd, Alex Macqueen, Adil Mohammed Javed, Craig Parkinson, Toby Longworth, Julia Davis, Will Adamsdale, Kayvan Novak, Danny Ashok, Arsher Ali, Waleed Elgadi, Karl Seth, Nigel Lindsay, Marcus Garvey, Shameem Ahmad, Jonathan Maitland, Mark Morrell, Kevin Eldon",Chris Morris,Lol Crawley,"Sam Bain, Simon Blackwell, Chris Morris, Jesse Armstrong, Iain Morris","Tessa Ross, Rita Dagher, Angus Aynsley, Mark Herbert, Alex Marshall, Peter Carlton, Will Clarke, Mark Findlay, Caroline Leddy, Carole Baraton, Derrin Schlesinger",Jonathan Whitehead,7.3,89689,/x4JzaRPXBs9wiHCe3e3ymXWuwfd.jpg,5,2010,18,four lions,9,15.64006001130563,1.564006001130563,iron man 2,"sundance film festival (1), bradford film festival (1), blank (26), los angeles film festival (1), karlovy vary international film festival (1), durban film festival (1), melbourne international film festival (1), berlin fantasy filmfest (1), dvd premiere (5), l'étrange festival (1), athens film festival (1), dinard festival of british cinema (1), augsburg filmtage (1), new british film festival (1), limited (1), stockholm international film festival (1), torino film festival (1), toronto (1), blu-ray release (2), taipei film festival (1), war on screen international film festival (1), syros international film festival (1)",26,0,52,0.0,no,no
37822,Badmaash Company,5.875,52,Released,2010-05-07,5100000,144,1900000,tt1602476,hi,‡§¨‡§¶‡§Æ‡§æ‡§∂ ‡§ï‡§Ç‡§™‡§®‡•Ä,Four young friends decide to work together when one of them comes up with an innovative and lucrative business plan. But their lives begin to deteriorate when their personal issues surface.,2.364,They did all the wrong things... The right way!,Crime,yash raj films,India,‡§π‡§ø‡§®‡•ç‡§¶‡•Ä,"Shahid Kapoor, Kiran Juneja, Jameel Khan, Shalini Chandran, Vir Das, Anupam Kher, Pavan Malhotra, Anushka Sharma, Meiyang Chang",Parmeet Sethi,Sanjay Kapoor,"Parmeet Sethi, Anvita Dutt","Aditya Chopra, Aashish Singh",Pritam Chakraborty,6.1,8400,/bz1nDlkhUN1XB9rERhN1jYRe4ka.jpg,5,2010,18,badmaash company,9,15.444751293772969,1.5444751293772967,iron man 2,blank (5),5,0,5,0.0,no,no
41210,The Switch,6.229,1955,Released,2010-05-11,49830607,101,19000000,tt0889573,en,The Switch,"Kassie is a smart, fun-loving single woman who, despite her neurotic best friend Wally‚Äôs objections, decides it‚Äôs time to have a baby ‚Äì even if it means doing it herself‚Ä¶ with a little help from a charming sperm donor. But, unbeknownst to her, Kassie‚Äôs plans go awry because of a last-minute switch that isn‚Äôt discovered until seven years later‚Ä¶ when Wally gets acquainted with Kassie‚Äôs cute, though slightly neurotic, son.",4.2819,The most unexpected comedy ever conceived.,"Comedy, Romance, Drama","mandate pictures, echo films, miramax, bona fide productions",United States of America,English,"Edward James Hyland, Brooke Hoover, Will Swenson, Lily Pilblad, Thomas Robinson, Amanda Barron, Kelli Barrett, Jason Jones, Juliette Lewis, Bryce Robinson, Carmen M. Herlihy, Todd Louiso, Jeremy Mohler, Jason Bateman, Victor Pagan, Jennifer Aniston, Rebecca Naomi Jones, Stephanie Domini, Brian Podnos, Scott Elrod, Caroline Dhavernas, Jeff Goldblum, Patrick Wilson","Will Speck, Josh Gordon",Jess Hall,"Allan Loeb, Jeffrey Eugenides","Albert Berger, Jennifer Aniston, Kristin Hahn, Nathan Kahane, Ron Yerxa",Alex Wurman,6.1,116262,/oJdMT6RGtbvQ26Tk7EHGfG8xZ6.jpg,5,2010,19,the switch,13,17.724139971668198,1.2660099979762998,iron man 2,"hollywood, california (1), premiere (1), blank (42), french speaking region (1), limited (1), german speaking region (1), blu-ray premiere (1), dvd premiere (2)",42,0,50,0.0,no,no
20662,Robin Hood,6.393,4816,Released,2010-05-12,321669741,140,200000000,tt0955308,en,Robin Hood,"When soldier Robin happens upon the dying Robert of Loxley, he promises to return the man's sword to his family in Nottingham. There, he assumes Robert's identity; romances his widow, Marion; and draws the ire of the town's sheriff and King John's henchman, Godfrey.",5.6504,"Rise and rise again, until lambs become lions","Action, Adventure, History","imagine entertainment, relativity media, scott free productions",United States of America,"English, Fran√ßais, –£–∫—Ä–∞—ó–Ω—Å—å–∫–∏–π","Douglas Hodge, Gerard McSorley, Russell Crowe, Bronson Webb, Matthew Macfadyen, Roy Holder, Scott Grimes, Samuel Dupuy, Mark Lewis Jones, Robert Pugh, Denis M√©nochet, William Hurt, Jonathan Zacca√Ø, Abraham Belaga, Ruby Bentall, Oscar Isaac, Umit Ulgen, Will Richardson, Simon McBurney, Eric Rulliat, John O'Toole, L√©a Seydoux, Ryan Stuart, Lothaire Gerard, Lisa Millett, Arthur Darvill, Denise Gough, Eileen Atkins, Giannina Facio, Joseph Hamilton, Cate Blanchett, Kevin Durand, Luke Evans, Ralph Ineson, Jessica Raine, Ciaran Flynn, Mat Laroche, James Burrows, Danny Huston, Lee Nicholas Harris, Thomas Arnold, Chris Jared, Tom Blyth, Ned Dennehy, Richard Riddell, Mark Ryder, Hannah Barrie, James Hamilton, Velibor Topic, Nick Lucas, Andrea Ware, Danny Patrick, Max von Sydow, Zuriel de Peslouan, Stuart Martin, Mark Strong, Steve Evets, Pip Carter, David Bertrand, Mark Addy, Jamie Beamish, Jake Curran, Jack Downham, Alan Charlesworth, Robert J. Fraser, Nicolas Simon, Nicky Bell, Harvey Walsh, John Atterbury, Lee Battle, Michael Koltes, John Nicholas, Alan Doyle",Ridley Scott,John Mathieson,"Cyrus Voris, Brian Helgeland, Ethan Reiff","Russell Crowe, Brian Grazer, Ridley Scott, Charles J.D. Schlissel, Ryan Kavanaugh, Jim Whitaker, Michael Costigan",Marc Streitenfeld,6.6,293301,/9NS5QGOfck24yL3bZqWeW06PgPC.jpg,5,2010,19,robin hood,14,19.58903593121121,1.305935728747414,iron man 2,"blank (81), french speaking region (1), italian speaking region (1), cannes film festival (1), german speaking region (1), dvd and blu-ray premiere (1), internet (1), dvd premiere (1)",81,1,88,0.01,no,no
39806,Princess Kaiulani,5.7,40,Released,2010-05-14,771499,130,9000000,tt1185344,en,Princess Ka'iulani,"Ka'iulani, a 19th-century Hawaiian princess, is raised in England but determined to maintain her people's independence from aggressive American businessmen. After being sent to England as a child by her Scottish father, Ka'iulani returns to Hawaii and becomes a political activist who fights to retain her throne, even though she must leave her English paramour.",0.3659,Her heart was torn between love and the future of Hawaii...,Drama,"island film group, trailblazer films, screen east",United States of America,English,"Arlene Newman, Shaun Evans, Olivia Mardon, Will Patton, Q'orianka Kilcher, Barry Pepper, Jimmy Yuill",Marc Forby,Gabriel Beristain,Marc Forby,"Roy Tjioe, Wanda Watumull, Leilani Estioko Forby, Ricardo S. Galindez, Lauri Apelian, Charlotte Walls, Jeffrey K.D. Au, Nigel Thomas, Marc Forby",Stephen Warbeck,6.2,1981,/6dsQxILe0AHmQoxhK8O9dXpLTYd.jpg,5,2010,19,princess kaiulani,16,13.556091950785351,0.797417173575609,iron man 2,"hawaii film festival (1), omaha film festival (1), palm beach international film festival (1), blank (2)",2,0,5,0.0,no,no
78394,Sea Rex 3D: Journey to a Prehistoric World,6.9,22,Released,2010-05-14,4074023,41,5000000,tt1529567,en,Sea Rex 3D: Journey to a Prehistoric World,"Through the power of IMAX 3D, experience a wondrous adventure from the dinosaur age. Join Julie, an imaginative young woman, in a unique voyage through time and space. Explore an amazing underwater universe inhabited by larger-than-life creatures which were ruling the seas before dinosaurs conquered the earth. See science come alive in an entertaining manner and get ready for a face-to-face encounter with the T-Rex of the seas!",0.5207,The T-Rex of the Seas come alive.,Documentary,imax,"France, United Kingdom",English,"Norbert Ferrer, Tom Yang, Richard Rider, Chlo√© Hollings, Guillaume Denaiffe","Ronan Chapalain, Pascal Vuong",Christophe Greli√©,"Ronan Chapalain, Pascal Vuong","Catherine Vuong, Francois Mantello, Pascal Vuong",Franck Marchal,6.6,466,/au49zJtESBEz4zAOsXTv5xLWOHS.jpg,5,2010,19,sea rex 3d: journey to a prehistoric world,16,15.220141766767735,0.8953024568686905,iron man 2,"imax version (2), blank (11), dvd and blu-ray premiere (4), german speaking region (1)",11,0,18,0.0,no,no
9543,Prince of Persia: The Sands of Time,6.291,6970,Released,2010-05-19,336365676,116,200000000,tt0473075,en,Prince of Persia: The Sands of Time,"A rogue prince reluctantly joins forces with a mysterious princess and together, they race against dark forces to safeguard an ancient dagger capable of releasing the Sands of Time ‚Äì gift from the gods that can reverse time and allow its possessor to rule the world.",4.355,Defy the Future,"Adventure, Fantasy, Action","walt disney pictures, jerry bruckheimer films",United States of America,English,"Thomas DuPont, Simon De Selva, Masoud Abbasi, Ehsan Parvidan, Elliot James Neale, Dave Pope, Daisy Dodge Hill, Jesse Matthews, Zartosht Safari, Richard Coyle, Christopher Greet, Felix Augusto Quadros, Mehrdad Azmiri, Reece Ritchie, Parham Bahadoran, Ali Nourbakhsh, Steve Toussaint, Alfred Molina, Ronald Pickup, William Foster, Gemma Arterton, Vladimir ""Furdo"" Furdik, Massimiliano Ubaldi, Rohan Siva, Aziz El Kibachi, Darwin Shaw, G√≠sli √ñrn Gar√∞arsson, Domonkos P√°rd√°nyi, Charlie Banks, Dimitri Andreas, Shohreh Shojaeifard, Rene Costa, Selva Rasalingam, Farzana Dua Elahe, Ben Kingsley, Claudio Pacifico, Stephen A. Pope, Trampas Thompson, Joseph Beddelem, Babak Babakinejad, Toby Kebbell, Amin Mohammad Fouladi, Jake Gyllenhaal, Rachid Abbad",Mike Newell,John Seale,"Doug Miro, Jordan Mechner, Carlo Bernard, Boaz Yakin","John August, Jordan Mechner, Mike Stenson, Patrick McCormick, Jerry Bruckheimer, Eric McLeod, Chad Oman",Harry Gregson-Williams,6.5,314673,/r9nw8LMdewMvRdNkEy0GH8yQ4n0.jpg,5,2010,20,prince of persia: the sands of time,21,19.633709450536575,0.8924413386607534,iron man 2,"limited (1), london (1), premiere (3), moscow (1), blank (60), french speaking region (1), german speaking region (1), italian speaking region (1), buenos aires (1), dvd premiere (1), blu ray release (1)",60,0,72,0.0,no,no
10192,Shrek Forever After,6.389,7696,Released,2010-05-20,752600867,93,165000000,tt0892791,en,Shrek Forever After,"A bored and domesticated Shrek pacts with deal-maker Rumpelstiltskin to get back to feeling like a real ogre again, but when he's duped and sent to a twisted version of Far Far Away‚Äîwhere Rumpelstiltskin is king, ogres are hunted, and he and Fiona have never met‚Äîhe sets out to restore his world and reclaim his true love.",11.7657,It ain't ogre...til it's ogre.,"Comedy, Adventure, Fantasy, Animation, Family",dreamworks animation,United States of America,English,"Ollie Mitchell, Antonio Banderas, Craig Robinson, Billie Hayes, Miles Bakshi, Kathy Griffin, Nina Zoe Bakshi, Julie Andrews, Jasper Johannes Andrews, Meredith Vieira, Chris Miller, Mary Kay Place, Larry King, Regis Philbin, Mike Myers, Jeremy Hollingworth, John Cleese, Christopher Knights, Frank Welker, Lake Bell, Aron Warner, Jon Hamm, Brian Hopkins, Eddie Murphy, Ryan Seacrest, Cody Cameron, Mike Mitchell, James Ryan, Ashley Boettcher, Kristen Schaal, Walt Dohrn, Jane Lynch, Danielle Soibelman, Conrad Vernon, Cameron Diaz",Mike Mitchell,,"Walt Dohrn, Ryan Harris, Roger S.H. Schulman, Ted Elliott, Andrew Adamson, Terry Rossio, William Steig, Darren Lemke, Joe Stillman, Josh Klausner","Teresa Cheng, Andrew Adamson, Gina Shay, John H. Williams, Aron Warner",Harry Gregson-Williams,6.3,240284,/6HrfPZtKcGmX2tUWW3cnciZTaSD.jpg,5,2010,20,shrek forever after,22,20.43904558945805,0.8886541560633935,iron man 2,"tribeca film festival (1), premiere (3), blank (84), universal city, california (1), french speaking region (1), buenos aires (1), german speaking region (1), italian speaking region (1), tokyo international film festival (1), internet (1)",84,1,95,0.01,no,no
38363,Fair Game,6.5,813,Released,2010-05-20,25806953,108,22000000,tt0977855,en,Fair Game,"A devoted wife and mother leads a secret life as a CIA agent until her husband‚Äôs article exposes a scandal, putting her identity and loved ones at risk. As her world crumbles, she must navigate the fallout of her double life.",2.6532,Wife. Mother. Spy.,"Drama, Thriller","river road entertainment, participant, fair game productions, dillywood, hypnotic, weed road pictures, zucker productions, image nation abu dhabi","United States of America, United Arab Emirates",English,"Donna Placido, Tricia Munford, Mousa Al Satari, Byron Utley, Satu Runa, Bill Walters, Rebecca Rigg, Kevin Makely, Sunil Malhotra, Jessica Hecht, Naomi Watts, Sean Penn, Nabil Koni, David Ilku, James Rutledge, Nassar, Jane Lee, Deidre Goodwin, Rebekah Paltrow Neumann, Anastasia Barzee, Barbara Grace Romano, Tom McCarthy, David Warshofsky, Liraz Charhi, Kristoffer Ryan Winters, Chet Grissom, Quinn Broggy, Stephanie Chai, Satya Bhabha, Noah Emmerich, Khaled El Nabawy, Adam LeFevre, Brian McCormack, Michael Goodwin, Kola Ogundiran, Geoffrey Cantor, Rafat Basel, David Denman, Tim Griffin, Judith Resnik, Rashmi Rao, Danni Lang, Judy Maier, Sam Shepard, Kent Sladyk, Ty Burrell, Vanessa Chong, David Andrews, Iris Bahr, Louis Ozawa, Polly Holliday, Ghazil, Michelle E. Mancini, Michael Kelly, Harry L. Seddon, Kaipo Schwab, James Joseph O'Neil, Nicholas Sadler, Anand Tiwari, Norbert Leo Butz, Sean Mahon, Mohamed Abdel Fatah, Maysa Abdel Sattar, Bruce McGill, Ben Mac Brown, Sanousi Sesay, Sonya Davison, Mohammad Al Sawalqa, Jenny Maguire, James Moye, Brooke Smith, Remy Auberjonois, Ashley Gerasimovich, Angela Lewis",Doug Liman,Doug Liman,"John-Henry Butterworth, Joseph Wilson, Jez Butterworth, Valerie Plame","Dave Bartis, Janet Zucker, Akiva Goldsman, Jerry Zucker, Kerry Foster, Bill Pohlad, Mari-Jo Winkler, Jez Butterworth, Mohamed Khalaf Al-Mazrouei, Doug Liman, Jeff Skoll",John Powell,6.8,52470,/tX2cafjaDnEOi50xnUIloAc2fp2.jpg,5,2010,20,fair game,22,17.066154548457565,0.742006719498155,iron man 2,"cannes film festival (1), deauville american film festival (1), twin cities film festival (1), hamptons international film festival (1), blank (49), mill valley film festival (1), chicago international film festival (1), american film festival (1), gent international film festival (1), abu dhabi film festival (1), italian speaking region (1), philadelphia international film festival (1), austin film festival (1), canberra international film festival (1), panorama of european cinema (1), limited (2), oslo international film festival (1), german speaking region (1), french speaking region (1), glasgow film festival (1), belgrade film festival (1), dvd premiere (2), internet (1)",49,1,73,0.01,no,no
37931,MacGruber,5.4,576,Released,2010-05-21,9322895,90,10000000,tt1470023,en,MacGruber,"Ex-special operative MacGruber is called back into action to take down his archenemy, Dieter Von Cunth, who's in possession of a nuclear warhead and bent on destroying Washington, DC.",1.7397,He's the ultimate tool.,"Action, Comedy","universal studios, relativity media, rogue pictures, michaels-goldwyn, universal pictures",United States of America,"English, P—É—Å—Å–∫–∏–π, Espa√±ol","Jason Trost, Kevin Skousen, Glenn Jacobs, Michelle Waterson-Gomez, Freddy Martinez, Paul Wight, Brandon Trost, Chris Irvine, Val Kilmer, Hassan Hamin Assad, Sandra Wood, Powers Boothe, Robert Douglas Washington, Bill Leaman, Laurence Chavez, Dalip Singh, Mark Dimitrijevic, Brian Petsos, Cajardo Lindsey, Eugene Nosoff, Kristen Wiig, Jim Giesler, Ed Duran, Mark Henry, Alan D'Antoni, Andy Mackenzie, Tomas Sanchez, Derek Mears, Michael-David Aragon, Willie Weber, Rhys Coiro, Matt Wood, John Gibson, Gregory Alan Williams, Matthew Lee Christmas, Maya Rudolph, Timothy V. Murphy, Russ Dillen, Chris Kittinger, Jasper Cole, Amar'e Stoudemire, Michael Owen, Jamie Haqqani, Marielle Heller, Robert M. Reid, Alan Tafoya, Casey Messer, Milos Milicevic, Cynthia Lee, Ryan Phillippe, Christina Rouner, Chad Brummett, Jesus Jr., Bobby Burns, Will Forte, Vic Browder",Jorma Taccone,Brandon Trost,"Will Forte, Jorma Taccone, John Solomon","Ryan Kavanaugh, Erin David, John Goldwyn, Tucker Tooley, Akiva Schaffer, Lorne Michaels, Seth Meyers",Matthew Compton,5.6,49525,/4WrSz0dRfq6XwJUQlYvzuhJq8hR.jpg,5,2010,20,macgruber,23,16.04798386800906,0.6686659945003774,iron man 2,"south by southwest film festival (1), blank (7), dvd premiere (5), dvd and blu-ray premiere (1)",7,0,14,0.0,no,no
44877,4.3.2.1,5.5,202,Released,2010-06-02,1163967,117,4600000,tt1514041,en,4.3.2.1,"Jo is chained down in a dead end supermarket job while all her friends are all out on their own separate adventures. But a chance encounter with some diamond thieves sends their separate worlds on a collision course with not only each other, but fate itself.",1.2055,"4 Girls, 3 Days, 2 Cities, 1 Chance.....","Action, Thriller, Crime, Romance","veneration music, unstoppable entertainment, retro-juice productions, atlantic swiss productions",United Kingdom,English,"Steven Cree, Alan McKenna, Ben Miller, Ophelia Lovibond, Helen McCrory, Davie Fairbanks, Linzey Cocker, Alexander Siddig, Shanika Warren-Markland, Jo Martin, Emma Roberts, Sean Pertwee, Christopher Whitlow, Gregg Chillin, Laura Whitmore, Tamsin Egerton, Noel Clarke, Adam Deacon, Mandy Patinkin, Andrew Harwood Mills, Ashley Thomas, Freddie Stroma, Eve, Plan B, Kate Magowan, Camille Coduri, Jacob Anderson, Kevin Smith, Susannah Fielding, Michelle Ryan","Mark Davis, Noel Clarke",Franco Pizzino,Noel Clarke,"Steve Milne, Serena Rees, Jordan Lund, Patrick McEnallay, Josh Varney, Dean O'Toole, Baillie Walsh, James Edward Barker, Nick Smith, Gareth Jones, Mick Southworth, Paul W. Baker, Deepak Sikka, Christopher Figg, Noel Clarke, Mark Davis, Mark Foligno, Michael Goldman, Nick Morley, Andrew Boswell, Julian Diamont, Ben Shephard, Johnny Fewings, Stewart Till, Damon Bryant, Andrew Morahan, Robert Whitehouse",Barnaby Robson,5.8,11207,/rEarMWLtn185KElEuZw04pz0wIN.jpg,6,2010,22,4.3.2.1,35,13.96734541548669,0.3879818170968525,iron man 2,"blank (8), dvd premiere (6), dvd and blu-ray premiere (1)",8,0,15,0.0,no,no
27584,High School,5.6,159,Released,2010-06-03,221590,99,10000000,tt1247667,en,High School,"A high school valedictorian who gets baked with the local stoner finds himself the subject of a drug test. The situation causes him to concoct an ambitious plan to get his entire graduating class to face the same fate, and fail.",4.474,Random drug tests? You just can't study for them.,Comedy,"parallel media, flipzide",United States of America,English,"Camille Mana, Kevin Yon, Kerry Birmingham, Ron Ayers, Heather Elizabeth Regan, Misty Mills, Adrien Brody, Michael Chiklis, Kelli Rasmus, Peter Tocco, Sean Marquette, Shirley Benyas, Erica Vittina Phillips, Alex Biats, Karl Murphy, Penny Gibbs, Jerry Reid, Wallace Bridges, Rhys Coiro, Barret Swatek, Terri Lyn Rodriguez, J. J. Soria, John O'Hurley, Colin Hanks, Luis Ch√°vez, Heather Kleisner, Arcadiy Golubovich, David Herbst, Clarence Smith, Julia Ling, Mary Birdsong, Robert Bailey Jr., Rene Santana, Adam Lorenz, Randy Godwin, George Back, Mike Woods, Steven Sutherland, Alicia Sixtos, Yeardley Smith, Wyatt Russell, John Stalberg Jr., Kathi J. Moore, Mike Eshaq, Max Van Ville, Joe Tinpan, Carl Harry Carlson, Michael Vartan, Curtis Armstrong, Cody Longo, D.B. Dickerson, Sammy A. Publes, Linda Boston, Sabrina Dungan, Rachel Quaintance, Adhir Kalyan, Brett Kelly, Amanda Bright, Nadine Crocker, Mykelti Williamson, John Beard, Matt Bush, Billye Thompson, Bill Lumbert, Andrew Wilson, Mike Evans",John Stalberg Jr.,Mitchell Amundsen,"John Stalberg Jr., Stephen Susco, Erik Linthorst","Raymond J. Markovich, Stephen Susco, John Stalberg Jr., Olga Mirimskaya, Warren Zide, Arcadiy Golubovich","Taylor Stewart, Andrew Grush",5.7,8093,/3pZzS9R1r6qHvstMxmGq54JkFDR.jpg,6,2010,22,high school,36,12.308588619312095,0.3326645572787052,iron man 2,"sundance film festival (1), premiere (1), edinburgh international film festival (1), fantasia international film festival (1), toronto after dark film festival (1), dark bridges film festival (1), philadelphia international film festival (1), austin film festival (1), michigan film festival (1), limited (1), blank (2), dvd premiere (1)",2,0,13,0.0,no,no
32823,Get Him to the Greek,5.985,1857,Released,2010-06-03,90029656,109,40000000,tt1226229,en,Get Him to the Greek,"Pinnacle records has the perfect plan to get their sinking company back on track: a comeback concert in LA featuring Aldous Snow, a fading rockstar who has dropped off the radar in recent years. Record company intern Aaron Green is faced with the monumental task of bringing his idol, out of control rock star Aldous Snow, back to LA for his comeback show.",2.3883,Aaron Green has 72 hours to get a rock star from London to L.A. Pray for him.,"Adventure, Comedy, Music","apatow productions, universal pictures, relativity media, spyglass entertainment",United States of America,English,"Lindsey Broad, Magali Widmer, Deanna Gibson, Dayton Knoll, Natalina Maggio, Christine Nguyen, Thomas J. Post, Aiden Cardei, Jim Piddock, Rose Byrne, Tom Chadwick, Meredith Vieira, Lino Facioli, Derek Ressallat, Kurt Loder, Gee Sekweyama, T.J. Miller, Kyle Diamond, Meghan, Duchess of Sussex, Francesca Delbanco, Roger Joseph Manning Jr., Howard Strawbridge, Duane Sequira, Giusy Castiglione, Kristen Bell, Daniel Robaire, Tyler McKinney, Nicole Sciacca, Kirsten Roeters, Billy Bush, Lenny Widegren, Annie Hsu, Drew Anthony Carrano, Thomas R. Wallek, Rino Romano, Ellie Kemper, Jonathan Ryland, Jennifer Perry, Jos√© Ram√≥n Rosario, Pharrell Williams, Lars Ulrich, Neal Brennan, Tom Felton, Daniela Dakich, Sean Hurley, Kali Hawk, Jonathan Chris Lopez, Chad Cleven, Tonya Kay, Chris Wilson, Mario L√≥pez, Diana Terranova, Jian Leonardo, Nick Kroll, Kristen Schaal, Julia Tokarz, Jonah Hill, Michael Bravo, Da'Vone McDonald, Thomas Nowell, Carlos Jacott, Tony van Silva, Pink, Rick Schroder, Paul Krugman, Danny O'Leary, Ato Essandoh, Ryan Shiraki, Brandon Johnson, Russell Brand, Karl Theobald, Dinah Stabb, Victor Indrizzo, Derek Theler, Jake Johnson, Ronald J. Garner, Robert Scott Howard, Dan Rothchild, Rebecca Kinder, Christina Aguilera, Sean Combs, Lonnie Henderson, Jill Jordan, Alexandra Wright, Kelly Ann Buckman, Sarah Haskins, Meddy Ford, Zoe Salmon, Andrew Burlinson, David Auerbach, Aurora Nonas-Barnes, Ava Vassileva, Zoe Richards, Richard Hochman, Kristen Marie Kelly, George Aloi, Eric Marshall, Jamie Sives, Elisabeth Moss, Carla Gallo, Stephanie Faracy, Dee Snider, Ray Siegle, Stephen G. Lucas, Benjamin Kanes, Aziz Ansari, Sean Mannion, Ivan Shaw, Joyful Drake, Brian Duprey, Mike Viola, Joe Benson, Jessica Ellerby, Peter Conboy, Vero Felice Monti, Colm Meaney",Nicholas Stoller,Robert D. Yeoman,"Jason Segel, Nicholas Stoller","David L. Bushell, Richard Vane, Nicholas Stoller, Judd Apatow, Rodney Rothman",Lyle Workman,6.3,189256,/6g0li87w8LIK77QRUtOkQkM6bD7.jpg,6,2010,22,get him to the greek,36,18.31564969623624,0.4950175593577361,iron man 2,"los angeles, california (1), premiere (1), blank (27), dvd premiere (5), tv premiere (1), old town taito international comedy film festival (1), internet (1)",27,1,37,0.03,no,no
38579,Marmaduke,5.218,783,Released,2010-06-03,83761844,88,50000000,tt1392197,en,Marmaduke,"When Phil and Debbie Winslow relocate from their native Kansas to the sunny climes of Orange County, their big-hearted, havoc-wreaking Great Dane gets a taste of the dog's life, California-style.",1.5207,Live large,"Family, Comedy","dune entertainment, davis entertainment, regency enterprises, 20th century fox",United States of America,English,"George L√≥pez, Jason Bryden, Judy Greer, Ash Lee, Marlon Wayans, Christopher Attadia, Liza Lapira, Devon Werkheiser, King Kedar, Glenn McCuen, Christopher Mintz-Plasse, Charles Jarman, Kiefer Sutherland, Frank Topol, Garvin Cross, Caroline Sunshine, Sam Elliott, Anjelah Johnson-Reyes, Bernardo de Paula, Fergie, William H. Macy, Francisco Ramos, Chris Colfer, Randall Montgomery, Jeffrey Garcia, Nicole Mu√±oz, Steve Coogan, Owen Wilson, Josh Gad, Colin Decker, Lee Pace, P.J. Prinsloo, Chris Bradford, Raugi Yu, Madison Desjarlais, David Walliams, Todd Glass, Ryan Devlin, Hudson Thames, Finley Jacobsen, Heather Doerksen, Izaak Smith, Jack McGee, Hope Levy, Emma Stone, Eddie 'Piolin' Sotelo, Keith Dallas, Damon Wayans Jr.",Tom Dey,Greg Gardiner,"Tim Rasmussen, Vince Di Meglio, Brad Anderson","John Davis, Jeffrey Stott, Arnon Milchan, Derek Dauchy, Tariq Jalil",Christopher Lennertz,4.3,18472,/wNNqAqvOn717AWBhBQskH2Lnzmz.jpg,6,2010,22,marmaduke,36,18.24348815150459,0.4930672473379618,iron man 2,"blank (35), german speaking region (1), french speaking region (1), dvd premiere (2), blu-ray premiere (1), internet (1)",35,1,41,0.02,no,no
44629,Animal Kingdom,6.8,861,Released,2010-06-03,1000000,113,5000000,tt1313092,en,Animal Kingdom,"Joshua ‚ÄúJ‚Äù is taken in by his extended family after his mother dies of an overdose. The clan, ruled by J‚Äôs scheming grandmother, is heavily involved in criminal activities, and J is soon indoctrinated into their way of life. But J is given a chance to take another path when a cop seeks to help him.",4.589,A crime story,"Crime, Drama","porchlight films, screen australia, film victoria, screen nsw, fulcrum media finance, showtime australia",Australia,English,"Jacki Weaver, Bert LaBont√©, James Saunders, Anthony Hayes, Anthony Ahern, Clayton Jacobson, Kieran Darcy-Smith, Laura Wheelwright, Joel Edgerton, Sullivan Stapleton, Tim Phillipps, James Frecheville, Ben Mendelsohn, Brenda Palmer, Chris Weir, Anna Lise Phillips, Josh Helman, Michael Valamios, Mirrah Foulkes, Ben Ouwehand, Jack Heanly, Christina Azucena, Jacqueline Brennan, Andy McPhee, Luke Ford, Justin Rosniak, David Mich√¥d, Dan Wyllie, Dom Phelan, Guy Pearce, Susan Prior",David Mich√¥d,Adam Arkapaw,David Mich√¥d,"Bec Smith, Vincent Sheehan, Liz Watts",Antony Partos,7.2,62663,/zhj8YPQKuRev5N3KoHacsPnF4mB.jpg,6,2010,22,animal kingdom,36,13.815511557963774,0.3733922042692912,iron man 2,"sundance film festival (1), premiere (1), los angeles film festival (1), blank (22), two riversides film and art festival (1), limited (2), bali international film festival (1), leeds international film festival (1), gijón international film festival (1), stockholm international film festival (1), thessaloniki international film festival (1), marrakech international film festival (1), dvd premiere (5), keswick film festival (1), glasgow film festival (1), hong kong international film festival (1), beaune film festival (1), beijing international film festival (1), french speaking region (1), blu-ray release (1), sundance london film festival (1), dvd release (1)",22,0,48,0.0,no,no
